e, e_dot, e_int, stamp, 
0.1715017417355016, -0.009590884565029434, 0.034492166038400905, 103068000000, 
0.1715017417355016, 0.0, 0.034300348347100315, 103068000000, 
0.1715017417355016, 0.0, 0.034300348347100315, 103068000000, 
0.1715017417355016, 0.0, 0.034300348347100315, 103068000000, 
0.17897309878763235, 0.02490452350710252, 0.034798438817242365, 103646000000, 
0.17897309878763235, 0.02490452350710252, 0.035296529287384415, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
0.17897309878763235, 0.0, 0.03579461975752647, 103646000000, 
