e, e_dot, e_int, stamp, 
0.01796324295489038, 0.021844599119162922, 0.002718864626211559, 161314000000, 
0.01796324295489038, 0.021844599119162922, 0.0031557566085948173, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
0.01796324295489038, 0.0, 0.003592648590978076, 161314000000, 
