e, e_dot, e_int, stamp, 
0.033798728099778685, 0.0033485173831770965, 0.006692775272292195, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
0.033798728099778685, 0.0, 0.006759745619955737, 44441000000, 
