e, e_dot, e_int, stamp, 
1.6841494151386007, -0.009309979642927827, 0.3370160826205787, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
1.6841494151386007, 0.0, 0.33682988302772016, 213045000000, 
