e, e_dot, e_int, stamp, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
-0.0030715983775024824, 0.0, -0.0006143196755004965, 56072000000, 
