e, e_dot, e_int, stamp, 
-0.013856307131066004, 0.01188288089140066, -0.003008919044041214, 55993000000, 
-0.013856307131066004, 0.0, -0.0027712614262132007, 55993000000, 
-0.013856307131066004, 0.0, -0.0027712614262132007, 55993000000, 
-0.013856307131066004, 0.0, -0.0027712614262132007, 55993000000, 
-0.01626237487693949, -0.008020225819578286, -0.0029316659426047663, 56707000000, 
-0.01626237487693949, -0.008020225819578286, -0.003092070458996332, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
-0.01626237487693949, 0.0, -0.0032524749753878976, 56707000000, 
